block_id,is_coastal,market_segment,room_type,room_view,city,month,capacity_quartile,treatment_hotel,treatment_price,treatment_occupancy,control_hotel,control_price,control_occupancy,price_diff_pct,match_distance,capacity,days_in_month,price_avg,occ_avg,price_pct_change,occ_pct_change,arc_elasticity,current_revenue,counterfactual_occ,counterfactual_revenue,opportunity
4532,1,Coastal/Resort,apartment,no_view,other,2024-07-01 00:00:00,Q4,16596,234.45500421407502,0.36451613903045654,14232,89.30595251177392,0.58709675,89.6643333218273,1.2635127763270941,10.0,31,161.88047836292446,0.47580644488334656,0.8966433332182729,-0.4677965464724844,-0.521719762074679,16253.682707730804,0.31245491829660804,22709.551947641306,6455.869239910502
4538,1,Coastal/Resort,apartment,no_view,other,2024-08-01 00:00:00,Q2,18393,180.6192307692308,0.5591397881507874,11775,107.53207547169809,0.56989247,50.72831787645836,2.1394249969978736,3.0,31,144.07565312046444,0.5645161271095276,0.5072831787645836,-0.019047600947269715,-0.03754826050739047,5699.199929496475,0.559037381791744,9390.47987395367,3691.2799444571956
4538,1,Coastal/Resort,apartment,no_view,other,2024-08-01 00:00:00,Q2,15184,275.26557692307694,0.5591397881507874,11775,107.53207547169809,0.56989247,87.63559567413289,2.6899274516088103,3.0,31,191.3988261973875,0.5645161271095276,0.8763559567413289,-0.019047600947269715,-0.02173500482394956,5699.199929496475,0.559037381791744,14311.188510103786,8611.98858060731
4539,1,Coastal/Resort,apartment,no_view,other,2024-08-01 00:00:00,Q3,13518,205.72883294806596,0.5537634491920471,19806,134.2779874869656,0.6313364,42.02906598737079,2.9856145133651752,7.0,31,170.00341021751578,0.5925499200820923,0.4202906598737079,-0.1309137663360807,-0.31148388207203714,18396.083861523926,0.5486857662049466,24495.064667033308,6098.980805509382
4539,1,Coastal/Resort,apartment,no_view,other,2024-08-01 00:00:00,Q3,8211,170.82527455037402,0.36917561292648315,16138,115.6162831858407,0.4050179,38.5481714321464,2.532692365731745,9.0,31,143.22077886810735,0.3870967626571655,0.38548171432146394,-0.09259260970133373,-0.24019974556852305,13064.63971745803,0.3675162469040709,17515.91679437196,4451.277076913928
4540,1,Coastal/Resort,apartment,no_view,other,2024-08-01 00:00:00,Q4,16596,238.87872503840242,0.30000001192092896,14232,87.90830049261083,0.5612903,92.3968289747562,1.8132223924558701,10.0,31,163.3935127655066,0.4306451678276062,0.9239682897475621,-0.6067415388205469,-0.656669222908413,15296.044317152742,0.22073216898666134,16345.747921773407,1049.703604620665
4545,1,Coastal/Resort,apartment,no_view,other,2024-09-01 00:00:00,Q2,25517,124.32444444444445,0.11999999731779099,7931,71.11363636363637,0.14666666,54.45285571859541,1.3790634979802374,5.0,30,97.71904040404041,0.13333332911133766,0.544528557185954,-0.1999999832361931,-0.367290164302428,1564.4999385388062,0.11733333118259905,2188.1101821138955,623.6102435750893
4547,1,Coastal/Resort,apartment,no_view,other,2024-09-01 00:00:00,Q4,27487,117.15663594470045,0.27000001072883606,9489,96.44710155490765,0.27222222,19.390610512918393,2.2529681049747037,12.0,30,106.80186874980404,0.2711111158132553,0.19390610512918394,-0.008196676710110207,-0.042271369973882075,9451.815906391388,0.2699909033596681,11387.241350384196,1935.4254439928081
4552,1,Coastal/Resort,apartment,no_view,other,2024-10-01 00:00:00,Q2,11775,94.73591865357645,0.24731183052062988,24751,34.57062895860953,0.4516129,93.05838073322265,2.4700724533122047,3.0,31,64.65327380609298,0.3494623601436615,0.9305838073322265,-0.5846153478791722,-0.6282242859513453,1451.9663729896292,0.18759306310901955,1652.7775085004318,200.81113551080261
4552,1,Coastal/Resort,apartment,no_view,other,2024-10-01 00:00:00,Q2,24251,195.2284375,0.17204301059246063,7059,83.61444444444444,0.19354838,80.05511367350815,2.425765491466605,3.0,31,139.42144097222223,0.1827956959605217,0.8005511367350815,-0.11764703005242878,-0.14695754543830042,1505.059955145717,0.17077798909382003,3100.6869572266028,1595.6270020808859
4558,1,Coastal/Resort,apartment,no_view,other,2024-11-01 00:00:00,Q1,26514,251.02799999999996,0.1666666716337204,26915,115.0,0.23333333,74.32655425268011,2.6935137758491314,1.0,30,183.01399999999998,0.20000000298023224,0.7432655425268011,-0.33333330849806503,-0.44847135973082664,805.0000034272671,0.15555556201272536,1171.4640486279125,366.4640452006454
4669,1,Coastal/Resort,apartment,pool_view,other,2023-08-01 00:00:00,Q1,10281,168.08657142857143,0.5645161271095276,16434,75.09121951219514,0.66129035,76.48342519817378,1.506847174533055,2.0,31,121.58889547038328,0.6129032373428345,0.7648342519817377,-0.1578947777893397,-0.20644313114929613,3078.740116370423,0.5568760550913713,5803.409982280566,2724.6698659101426
4675,1,Coastal/Resort,apartment,pool_view,other,2023-09-01 00:00:00,Q1,10281,107.66058823529413,0.28333333134651184,16434,46.193478260869554,0.38333333,79.90313337081311,1.0370633097617126,2.0,30,76.92703324808184,0.3333333283662796,0.7990313337081311,-0.2999999865889547,-0.3754545960002843,1062.4499779732328,0.26833333291113376,1733.3354678609803,670.8854898877476
4679,1,Coastal/Resort,apartment,pool_view,other,2023-10-01 00:00:00,Q1,10281,82.88571428571429,0.33870968222618103,16434,49.28727272727272,0.3548387,50.840103288488535,1.1932211571442486,2.0,31,66.0864935064935,0.3467741906642914,0.5084010328848854,-0.046511583936865254,-0.09148601385197547,1084.3199676847457,0.33833458916505227,1738.672453611561,654.3524859268152
4694,1,Coastal/Resort,apartment,pool_view,other,2024-02-01 00:00:00,Q1,10587,109.84302681992338,0.5,22105,80.56451612903226,0.5344828,30.75351977914036,2.7464609616416844,2.0,29,95.20377147447782,0.5172413885593414,0.3075351977914036,-0.06666670123736002,-0.21677746715216323,2497.5000864363487,0.4988505734999971,3178.124901597472,680.6248151611235
4702,1,Coastal/Resort,apartment,pool_view,other,2024-04-01 00:00:00,Q1,16065,93.73,0.5333333611488342,16320,56.50222222222222,0.6,49.56031033437124,1.6665286599323312,1.0,30,75.11611111111111,0.5666666924953461,0.4956031033437124,-0.11764704644886324,-0.23738157742582225,1017.0400404135386,0.5294117931676158,1488.6530212080188,471.6129807944802
4709,1,Coastal/Resort,apartment,pool_view,other,2024-05-01 00:00:00,Q2,14871,136.45963636363638,0.35483869910240173,13219,52.643611111111106,0.58064514,88.64578093902688,2.03856094644414,4.0,31,94.55162373737375,0.467741921544075,0.8864578093902687,-0.4827586206896552,-0.5445928904633492,3790.339887039065,0.3003336951650422,5081.9449269161405,1291.6050398770753
4713,1,Coastal/Resort,apartment,pool_view,other,2024-06-01 00:00:00,Q1,21860,197.94142857142856,0.23333333432674408,24828,90.41111111111111,0.4,74.5825353774948,2.2013779833221427,1.0,30,144.17626984126983,0.3166666701436043,0.7458253537749481,-0.5263157993802733,-0.7056823648007661,1084.9333495000997,0.18947368307126855,1125.14074511451,40.207395614410416
4727,1,Coastal/Resort,apartment,pool_view,other,2024-09-01 00:00:00,Q1,20507,168.29999999999998,0.13333334028720856,16320,63.77,0.2,90.0848881802904,2.0922965110127216,1.0,30,116.035,0.1666666716337204,0.9008488818029041,-0.3999999642372142,-0.4440255988736741,382.62000570148234,0.12000000894069661,605.8800451415772,223.26003944009483
4737,1,Coastal/Resort,apartment,pool_view,other,2024-11-01 00:00:00,Q2,19916,170.1,0.4444444477558136,12940,84.9355642043142,0.6933333,66.78632139904913,2.0686981511754117,5.0,30,127.5177821021571,0.5688888877630234,0.6678632139904913,-0.4374999852661858,-0.655074236911654,8833.298606372919,0.3900000070862006,9950.850180804408,1117.551574431489
4745,1,Coastal/Resort,apartment,pool_view,other,2025-01-01 00:00:00,Q1,16065,111.02666666666666,0.06451612710952759,22105,76.71600000000001,0.08064516,36.55073966493141,1.2884278952708967,2.0,31,93.87133333333333,0.07258064299821854,0.36550739664931414,-0.2222222222222222,-0.6079828322473955,383.5799885684252,0.06272401246759626,431.7703575026105,48.1903689341853
4828,1,Coastal/Resort,apartment,sea_view,other,2023-03-01 00:00:00,Q2,6709,129.2757142857143,0.2688172161579132,7659,74.80666666666667,0.32258064,53.37947094193988,2.592060072025371,3.0,31,102.04119047619048,0.2956989258527756,0.5337947094193988,-0.18181810851924704,-0.3406142948044729,2244.1999331176285,0.2639296345474298,3173.131358537646,928.9314254200176
4831,1,Coastal/Resort,apartment,sea_view,other,2023-04-01 00:00:00,Q1,8420,110.39928571428571,0.23333333432674408,9966,76.84666666666665,0.25,35.838017987546316,1.0275570376300098,2.0,30,93.62297619047618,0.24166666716337204,0.35838017987546317,-0.06896551298896708,-0.19243673858563423,1152.6999999999998,0.23275862175275824,1541.783135120767,389.0831351207671
4834,1,Coastal/Resort,apartment,sea_view,other,2023-04-01 00:00:00,Q4,8042,114.50536458333336,0.3199999928474426,11086,49.848179824561406,0.38,78.68060891745044,2.0115866999839613,10.0,30,82.17677220394738,0.3499999940395355,0.7868060891745045,-0.17142858115994217,-0.217879072771031,5682.692428691607,0.31485713520828557,10815.849317606588,5133.15688891498
4837,1,Coastal/Resort,apartment,sea_view,other,2023-05-01 00:00:00,Q2,10501,165.50255555555557,0.24193547666072845,7788,120.54160714285713,0.2580645,31.436368418468646,1.9448419136208261,5.0,31,143.02208134920636,0.2499999925494194,0.31436368418468646,-0.06451612903225806,-0.20522767825292215,4821.664142017492,0.241415185313071,6192.998668480847,1371.3345264633554
4837,1,Coastal/Resort,apartment,sea_view,other,2023-05-01 00:00:00,Q2,10056,153.23353535353536,0.21290323138237,7788,120.54160714285713,0.2580645,23.882320295831097,2.06889164739194,5.0,31,136.88757124819625,0.23548386991024017,0.23882320295831097,-0.19178076644041295,-0.8030240113390081,4821.664142017492,0.20857269921878113,4953.851472326127,132.18733030863496
4841,1,Coastal/Resort,apartment,sea_view,other,2023-06-01 00:00:00,Q1,13165,150.0,0.699999988079071,13236,90.0,0.76666665,50.0,0.7588600244463707,1.0,30,120.0,0.7333333194255829,0.5,-0.09090908721458807,-0.18181817442917614,2069.9999570846558,0.6969696853525382,3136.3635840864217,1066.363627001766
4841,1,Coastal/Resort,apartment,sea_view,other,2023-06-01 00:00:00,Q1,12324,105.71333333333334,0.550000011920929,9966,60.79300566037736,0.8333333,53.9562973331036,2.8161814369933147,2.0,30,83.25316949685535,0.6916666626930237,0.539562973331036,-0.40963851061004336,-0.7592042650389937,3039.6502105479576,0.491967896095535,3120.4539713547597,80.80376080680207
4842,1,Coastal/Resort,apartment,sea_view,other,2023-06-01 00:00:00,Q2,7195,188.93686440677965,0.49166667461395264,8971,128.72510822510822,0.5133333,37.90932586787519,2.2336874679795713,5.0,30,158.83098631594393,0.5024999976158142,0.3790932586787519,-0.04311770369457465,-0.11373904100761945,9911.833087809673,0.49119956660273073,13920.85588678336,4009.022798973687
4843,1,Coastal/Resort,apartment,sea_view,other,2023-06-01 00:00:00,Q3,12879,159.644445563576,0.3285714387893677,12404,108.67637820512823,0.41904762,37.990392726568885,1.0054897783066716,7.0,30,134.16041188435213,0.3738095313310623,0.37990392726568883,-0.24203819726378126,-0.637103698837285,9563.521392170771,0.3176220924229238,10648.386597156117,1084.8652049853463
4844,1,Coastal/Resort,apartment,sea_view,other,2023-06-01 00:00:00,Q4,8042,125.11185416666667,0.2666666805744171,11086,67.57763440860214,0.31,59.71702990491917,1.8299578370413587,10.0,30,96.3447442876344,0.28833334147930145,0.5971702990491917,-0.15028897312896933,-0.2516685330269403,6284.720048335289,0.26341042035588846,9886.729829263884,3602.0097809285953
4844,1,Coastal/Resort,apartment,sea_view,other,2023-06-01 00:00:00,Q4,10510,109.66727984344423,0.13518518209457397,14081,90.98690058479532,0.15833333,18.61947677220672,1.7819840165830392,12.0,30,100.32709021411978,0.1467592567205429,0.1861947677220672,-0.15772871687416812,-0.8471168057182448,5186.253268254431,0.13335961815481404,5265.067163039588,78.81389478515757
4846,1,Coastal/Resort,apartment,sea_view,other,2023-07-01 00:00:00,Q2,10501,258.9171153846154,0.20967741310596466,14850,90.42044444444446,0.29032257,96.46639257606358,2.472612164302576,5.0,31,174.66877991452992,0.2499999925494194,0.9646639257606359,-0.3225806451612903,-0.3343969195354082,4068.9198787367345,0.19667012941452766,7892.795701500917,3823.8758227641824
4847,1,Coastal/Resort,apartment,sea_view,other,2023-07-01 00:00:00,Q3,13970,239.99378378378378,0.1989247351884842,9242,83.87624316109422,0.25268817,96.40752625080702,2.753294963481312,6.0,31,161.935013472439,0.22580645233392715,0.9640752625080703,-0.23809520824223157,-0.24696744901722698,3942.183388576119,0.19252432714683118,8594.063364085481,4651.879975509362
4847,1,Coastal/Resort,apartment,sea_view,other,2023-07-01 00:00:00,Q3,8508,220.87692307692308,0.4659498333930969,9659,126.9071710526316,0.61290324,54.03913152467885,1.5441306942147086,8.0,31,173.89204706477733,0.5394265353679657,0.5403913152467885,-0.2724252410932925,-0.5041258684345807,19289.890363084334,0.44593292514285326,24427.080516252834,5137.1901531685
4849,1,Coastal/Resort,apartment,sea_view,other,2023-08-01 00:00:00,Q1,12324,225.3125,0.5161290168762207,9966,113.93833333333333,0.7741935,65.65889054558941,1.0647659029464858,2.0,31,169.62541666666667,0.6451612710952759,0.6565889054558942,-0.4,-0.6092091972255685,5469.0398370099065,0.4645161151885986,6488.999806612729,1019.9599696028226
4854,1,Coastal/Resort,apartment,sea_view,other,2023-09-01 00:00:00,Q2,15559,144.59641025641025,0.4333333373069763,7659,81.45744680851064,0.5222222,55.86187669407171,2.2417894101887947,3.0,30,113.02692853246045,0.47777777910232544,0.5586187669407171,-0.18604650002289233,-0.33304735005910807,3828.4999902895156,0.42506460446548044,5531.653433949243,1703.1534436597271
4854,1,Coastal/Resort,apartment,sea_view,other,2023-09-01 00:00:00,Q2,10501,169.62989547038327,0.34166666865348816,7659,81.45744680851064,0.5222222,70.2324918983256,2.8599623009773993,3.0,30,125.54367113944696,0.43194444477558136,0.7023249189832561,-0.4180064228815232,-0.5951752694275236,3828.4999902895156,0.30392997839099295,4640.004941830198,811.5049515406822
4861,1,Coastal/Resort,apartment,sea_view,other,2023-10-01 00:00:00,Q4,18845,105.68737179487181,0.1524926722049713,11086,41.747142857142855,0.20967741,86.7371240562567,1.9954020342557195,10.0,31,73.71725732600733,0.181085042655468,0.867371240562567,-0.31578942171271934,-0.3640764264998018,2713.5642048437676,0.14346350407501313,4700.307015193016,1986.7428103492484
4863,1,Coastal/Resort,apartment,sea_view,other,2023-11-01 00:00:00,Q1,13165,160.0,0.5666666626930237,13646,80.21566666666668,0.6666667,66.42725217755711,0.38725036873006213,1.0,30,120.10783333333333,0.6166666746139526,0.6642725217755711,-0.1621621987347706,-0.24411998602820154,1604.3133811455968,0.5585585508231611,2681.081043951173,1076.767662805576
4864,1,Coastal/Resort,apartment,sea_view,other,2023-11-01 00:00:00,Q2,10056,199.98809523809524,0.3733333349227905,16321,107.58689089692102,0.55333334,60.083692436947935,1.338864867660494,5.0,30,153.78749306750814,0.4633333384990692,0.6008369243694793,-0.3884892197389741,-0.6465801351117964,8929.71208552337,0.33836930375693713,10150.474881808548,1220.7627962851784
4866,1,Coastal/Resort,apartment,sea_view,other,2023-11-01 00:00:00,Q4,16317,128.12980730308658,0.5133333206176758,16316,78.18899200101576,0.54242426,48.411308587019114,0.2580451718552087,11.0,30,103.15939965205118,0.5278787910938263,0.48411308587019114,-0.055109130056203263,-0.11383524152656366,13995.830062187093,0.5125317323934769,21671.2953957368,7675.465333549708
4868,1,Coastal/Resort,apartment,sea_view,other,2023-12-01 00:00:00,Q1,12324,115.10250000000002,0.29032257199287415,9966,54.31708333333333,0.38709676,71.7572496292489,2.6076246927832454,2.0,31,84.70979166666667,0.33870966732501984,0.7175724962924891,-0.2857142857142857,-0.39816783278414,1303.6099611493944,0.2764976876122611,1973.185655480198,669.5756943308036
4871,1,Coastal/Resort,apartment,sea_view,other,2023-12-01 00:00:00,Q4,16256,156.50549245762286,0.3193548321723938,18845,69.73406852107583,0.40175954,76.70756039410533,1.3643704689127503,11.0,31,113.11978048934935,0.3605571836233139,0.7670756039410533,-0.22854822104426895,-0.2979474511639298,9553.56748922101,0.30993810804544525,16540.89253478339,6987.32504556238
4871,1,Coastal/Resort,apartment,sea_view,other,2023-12-01 00:00:00,Q4,16319,123.39841426225667,0.38519924879074097,18845,69.73406852107583,0.40175954,55.57257377712551,1.9075817086550662,11.0,31,96.56624139166624,0.3934793919324875,0.5557257377712551,-0.04208679443708815,-0.07573303083977674,9553.56748922101,0.3848507641084246,16194.081140341714,6640.513651120704
4871,1,Coastal/Resort,apartment,sea_view,other,2023-12-01 00:00:00,Q4,11770,207.6317640973745,0.2403746098279953,13096,69.54241060025542,0.31182796,99.64085120683495,1.4221536630570413,27.0,31,138.58708734881495,0.2761012837290764,0.9964085120683495,-0.2587939716798838,-0.259726777265961,18150.569203972125,0.2311287619942225,40167.35595490269,22016.786750930565
4871,1,Coastal/Resort,apartment,sea_view,other,2023-12-01 00:00:00,Q4,16317,165.28686565535313,0.2709677517414093,18845,69.73406852107583,0.40175954,81.31428586914417,1.3885878655618524,11.0,31,117.51046708821448,0.33636364340782166,0.8131428586914417,-0.3888404287922615,-0.47819448284647903,9553.56748922101,0.24553918518458923,13839.281189322954,4285.713700101944
4871,1,Coastal/Resort,apartment,sea_view,other,2023-12-01 00:00:00,Q4,16033,246.43267006802728,0.09408602118492126,7157,107.37886363636362,0.10138249,78.60332023423686,2.5670432956421294,42.0,31,176.90576685219546,0.0977342538535595,0.7860332023423686,-0.07465617272946234,-0.09497839595959551,14174.009726388069,0.09381365809665414,30100.612830196944,15926.603103808875
